time,open,high,low,close,volume
2026-01-23 23:00:00,1.182020,1.183270,1.182010,1.182600,1778.000000
2026-01-26 00:00:00,1.186260,1.189080,1.184900,1.188800,1538.000000
2026-01-26 01:00:00,1.188800,1.189690,1.185350,1.185910,4287.000000
2026-01-26 02:00:00,1.185920,1.186210,1.184340,1.186020,4346.000000
2026-01-26 03:00:00,1.186070,1.186820,1.185380,1.185680,4391.000000
2026-01-26 04:00:00,1.185670,1.187550,1.185490,1.186660,3312.000000
2026-01-26 05:00:00,1.186660,1.186670,1.185720,1.186130,2130.000000
2026-01-26 06:00:00,1.186140,1.186830,1.185450,1.185800,2561.000000
2026-01-26 07:00:00,1.185810,1.186880,1.185700,1.186400,1803.000000
2026-01-26 08:00:00,1.186400,1.186470,1.184960,1.185060,3005.000000
2026-01-26 09:00:00,1.185090,1.186180,1.183550,1.183790,4029.000000
2026-01-26 10:00:00,1.183800,1.185880,1.183720,1.185250,4903.000000
2026-01-26 11:00:00,1.185260,1.186660,1.184100,1.186270,4361.000000
2026-01-26 12:00:00,1.186300,1.186430,1.185250,1.185970,2772.000000
2026-01-26 13:00:00,1.185960,1.185960,1.184770,1.185480,2592.000000
2026-01-26 14:00:00,1.185490,1.185630,1.183920,1.184120,2519.000000
2026-01-26 15:00:00,1.184130,1.185580,1.183400,1.185490,3665.000000
2026-01-26 16:00:00,1.185500,1.187870,1.185160,1.187810,4258.000000
2026-01-26 17:00:00,1.187790,1.189600,1.186970,1.189440,4623.000000
2026-01-26 18:00:00,1.189430,1.190610,1.187910,1.188500,4684.000000
2026-01-26 19:00:00,1.188490,1.189040,1.187380,1.187790,3030.000000
2026-01-26 20:00:00,1.187800,1.188940,1.187710,1.187800,2840.000000
2026-01-26 21:00:00,1.187810,1.188060,1.186960,1.187830,3257.000000
2026-01-26 22:00:00,1.187840,1.188260,1.187650,1.188160,2025.000000
2026-01-26 23:00:00,1.188150,1.188540,1.187300,1.187930,1374.000000
2026-01-27 00:00:00,1.187890,1.187890,1.186860,1.187480,340.000000
2026-01-27 01:00:00,1.187450,1.188080,1.187050,1.187270,1201.000000
2026-01-27 02:00:00,1.187280,1.188160,1.187150,1.187620,2366.000000
2026-01-27 03:00:00,1.187610,1.188040,1.187240,1.187770,2327.000000
2026-01-27 04:00:00,1.187760,1.189850,1.187520,1.189230,2162.000000
2026-01-27 05:00:00,1.189190,1.189220,1.187820,1.187870,2045.000000
2026-01-27 06:00:00,1.187870,1.188140,1.186910,1.187250,1378.000000
2026-01-27 07:00:00,1.187230,1.187770,1.187090,1.187590,1307.000000
2026-01-27 08:00:00,1.187600,1.188050,1.186990,1.187090,1608.000000
2026-01-27 09:00:00,1.187100,1.187470,1.186000,1.186280,2744.000000
2026-01-27 10:00:00,1.186300,1.186630,1.184940,1.185960,3094.000000
2026-01-27 11:00:00,1.185930,1.188890,1.185790,1.188810,3252.000000
2026-01-27 12:00:00,1.188800,1.188890,1.187300,1.188800,4037.000000
2026-01-27 13:00:00,1.188790,1.189620,1.188450,1.189440,2461.000000
2026-01-27 14:00:00,1.189450,1.193330,1.189320,1.192720,5815.000000
2026-01-27 15:00:00,1.192760,1.193770,1.191330,1.192240,6326.000000
2026-01-27 16:00:00,1.192200,1.195470,1.191740,1.194260,6485.000000
2026-01-27 17:00:00,1.194210,1.197150,1.194210,1.194970,7322.000000
2026-01-27 18:00:00,1.194980,1.198920,1.194870,1.197820,5305.000000
2026-01-27 19:00:00,1.197830,1.198270,1.195760,1.197890,4822.000000
2026-01-27 20:00:00,1.197900,1.198640,1.197070,1.197690,3996.000000
2026-01-27 21:00:00,1.197680,1.197980,1.197020,1.197620,2346.000000
2026-01-27 22:00:00,1.197610,1.208100,1.197080,1.202840,7814.000000
2026-01-27 23:00:00,1.202830,1.204890,1.202220,1.203690,5690.000000
2026-01-28 00:00:00,1.203610,1.204150,1.203460,1.203880,677.000000
2026-01-28 01:00:00,1.203900,1.204340,1.201540,1.202190,1860.000000
2026-01-28 02:00:00,1.202180,1.202260,1.200720,1.201400,3426.000000
2026-01-28 03:00:00,1.201420,1.201520,1.199170,1.199190,3469.000000
2026-01-28 04:00:00,1.199180,1.199890,1.198620,1.199660,1875.000000
2026-01-28 05:00:00,1.199690,1.200400,1.199420,1.199600,1265.000000
2026-01-28 06:00:00,1.199620,1.200080,1.199030,1.199920,1160.000000
2026-01-28 07:00:00,1.199910,1.200000,1.197400,1.199610,3279.000000
2026-01-28 08:00:00,1.199610,1.200610,1.198920,1.199420,2296.000000
2026-01-28 09:00:00,1.199460,1.202480,1.198330,1.199040,4357.000000
2026-01-28 10:00:00,1.199060,1.200380,1.196960,1.197940,5291.000000
2026-01-28 11:00:00,1.197950,1.199180,1.197400,1.198590,3827.000000
2026-01-28 12:00:00,1.198600,1.199410,1.197160,1.198790,3144.000000
2026-01-28 13:00:00,1.198810,1.198870,1.196090,1.196700,3153.000000
2026-01-28 14:00:00,1.196710,1.198240,1.196520,1.197880,2915.000000
