time,open,high,low,close,volume
2025-12-04 21:00:00,4207.870000,4209.960000,4199.430000,4208.760000,15560.000000
2025-12-04 22:00:00,4208.620000,4210.220000,4205.310000,4209.800000,13014.000000
2025-12-04 23:00:00,4209.800000,4210.070000,4207.730000,4208.680000,4435.000000
2025-12-05 01:00:00,4208.120000,4209.580000,4203.740000,4206.010000,5027.000000
2025-12-05 02:00:00,4206.040000,4210.300000,4200.960000,4201.430000,8767.000000
2025-12-05 03:00:00,4201.420000,4204.370000,4194.570000,4203.000000,17778.000000
2025-12-05 04:00:00,4202.970000,4208.350000,4196.540000,4207.080000,13880.000000
2025-12-05 05:00:00,4207.120000,4210.820000,4201.700000,4209.360000,13195.000000
2025-12-05 06:00:00,4209.340000,4217.350000,4207.790000,4216.740000,9679.000000
2025-12-05 07:00:00,4216.710000,4221.170000,4214.250000,4220.350000,11676.000000
2025-12-05 08:00:00,4220.340000,4229.220000,4218.630000,4224.440000,14854.000000
2025-12-05 09:00:00,4224.420000,4230.610000,4222.280000,4224.320000,9985.000000
2025-12-05 10:00:00,4224.330000,4226.940000,4220.420000,4220.500000,10911.000000
2025-12-05 11:00:00,4220.430000,4224.980000,4215.690000,4223.160000,8740.000000
2025-12-05 12:00:00,4223.170000,4227.320000,4222.420000,4222.770000,7103.000000
2025-12-05 13:00:00,4222.770000,4225.520000,4219.890000,4223.550000,5562.000000
2025-12-05 14:00:00,4223.650000,4229.540000,4222.700000,4228.570000,10886.000000
2025-12-05 15:00:00,4228.640000,4238.710000,4221.320000,4234.340000,18180.000000
2025-12-05 16:00:00,4234.330000,4245.270000,4228.200000,4241.810000,20149.000000
2025-12-05 17:00:00,4241.620000,4259.110000,4233.940000,4243.650000,22274.000000
2025-12-05 18:00:00,4243.930000,4245.570000,4198.470000,4213.910000,25941.000000
2025-12-05 19:00:00,4213.280000,4219.590000,4206.310000,4217.350000,17881.000000
2025-12-05 20:00:00,4217.290000,4219.060000,4206.640000,4208.680000,15292.000000
2025-12-05 21:00:00,4208.720000,4210.760000,4202.190000,4207.330000,9412.000000
2025-12-05 22:00:00,4207.450000,4207.490000,4199.190000,4201.840000,17393.000000
2025-12-05 23:00:00,4201.870000,4202.360000,4191.860000,4198.570000,10832.000000
2025-12-08 01:00:00,4199.550000,4205.950000,4195.470000,4201.200000,4880.000000
2025-12-08 02:00:00,4201.250000,4211.610000,4199.460000,4210.740000,13018.000000
2025-12-08 03:00:00,4210.770000,4211.660000,4197.200000,4201.090000,20713.000000
2025-12-08 04:00:00,4201.110000,4212.260000,4198.400000,4208.180000,16589.000000
2025-12-08 05:00:00,4208.200000,4212.970000,4206.590000,4209.860000,12628.000000
2025-12-08 06:00:00,4209.880000,4213.100000,4206.950000,4208.430000,9698.000000
2025-12-08 07:00:00,4208.460000,4217.070000,4204.590000,4216.920000,11393.000000
2025-12-08 08:00:00,4216.910000,4218.910000,4211.940000,4216.910000,12588.000000
2025-12-08 09:00:00,4217.040000,4217.350000,4206.140000,4206.560000,11219.000000
2025-12-08 10:00:00,4206.550000,4216.390000,4202.970000,4209.720000,11857.000000
2025-12-08 11:00:00,4209.350000,4212.670000,4204.140000,4207.810000,11431.000000
2025-12-08 12:00:00,4207.800000,4210.220000,4201.040000,4203.370000,9057.000000
2025-12-08 13:00:00,4203.230000,4214.130000,4199.580000,4208.550000,9229.000000
2025-12-08 14:00:00,4208.640000,4215.320000,4208.370000,4213.620000,9050.000000
2025-12-08 15:00:00,4213.630000,4214.560000,4197.820000,4201.600000,19339.000000
2025-12-08 16:00:00,4201.680000,4211.560000,4195.500000,4196.370000,20626.000000
2025-12-08 17:00:00,4196.250000,4196.550000,4176.030000,4182.790000,22050.000000
2025-12-08 18:00:00,4182.760000,4197.790000,4176.810000,4191.310000,16154.000000
2025-12-08 19:00:00,4191.330000,4195.530000,4185.510000,4194.730000,12712.000000
2025-12-08 20:00:00,4194.790000,4195.550000,4184.430000,4187.180000,11757.000000
2025-12-08 21:00:00,4187.210000,4188.700000,4184.120000,4186.890000,10116.000000
2025-12-08 22:00:00,4186.850000,4195.480000,4184.790000,4191.380000,12003.000000
2025-12-08 23:00:00,4191.400000,4193.090000,4188.220000,4190.460000,4865.000000
2025-12-09 01:00:00,4191.280000,4195.270000,4189.410000,4194.580000,4368.000000
2025-12-09 02:00:00,4194.570000,4195.520000,4189.780000,4190.310000,8297.000000
2025-12-09 03:00:00,4190.280000,4197.190000,4188.660000,4196.090000,16916.000000
2025-12-09 04:00:00,4196.080000,4197.110000,4185.880000,4189.790000,13054.000000
2025-12-09 05:00:00,4189.870000,4198.620000,4189.870000,4194.390000,9753.000000
2025-12-09 06:00:00,4194.380000,4195.510000,4184.530000,4186.720000,10855.000000
2025-12-09 07:00:00,4186.700000,4187.290000,4177.920000,4179.550000,14766.000000
2025-12-09 08:00:00,4179.570000,4184.040000,4169.860000,4182.060000,15965.000000
2025-12-09 09:00:00,4182.020000,4185.660000,4175.770000,4182.260000,13457.000000
2025-12-09 10:00:00,4182.330000,4191.710000,4182.330000,4191.530000,11956.000000
2025-12-09 11:00:00,4191.570000,4212.710000,4190.630000,4202.670000,17581.000000
2025-12-09 12:00:00,4202.920000,4208.170000,4201.100000,4203.800000,13648.000000
2025-12-09 13:00:00,4203.810000,4206.350000,4201.010000,4202.900000,9881.000000
2025-12-09 14:00:00,4203.030000,4207.300000,4198.330000,4203.950000,10764.000000
2025-12-09 15:00:00,4203.960000,4208.170000,4195.580000,4201.190000,18427.000000
2025-12-09 16:00:00,4201.390000,4210.210000,4189.370000,4204.680000,21325.000000
2025-12-09 17:00:00,4204.710000,4216.230000,4189.860000,4212.310000,23587.000000
2025-12-09 18:00:00,4212.480000,4221.170000,4210.060000,4212.230000,19281.000000
2025-12-09 19:00:00,4212.220000,4216.210000,4201.480000,4202.960000,15979.000000
2025-12-09 20:00:00,4202.900000,4209.630000,4201.170000,4208.860000,15413.000000
2025-12-09 21:00:00,4208.760000,4214.280000,4207.030000,4212.360000,12974.000000
2025-12-09 22:00:00,4212.340000,4215.940000,4208.840000,4212.000000,16096.000000
2025-12-09 23:00:00,4212.040000,4212.780000,4207.100000,4208.120000,11777.000000
2025-12-10 01:00:00,4208.370000,4212.800000,4207.620000,4210.550000,4059.000000
2025-12-10 02:00:00,4210.500000,4212.470000,4206.840000,4208.210000,7399.000000
2025-12-10 03:00:00,4208.150000,4217.890000,4206.740000,4213.640000,19280.000000
2025-12-10 04:00:00,4213.510000,4218.600000,4211.540000,4216.980000,13410.000000
2025-12-10 05:00:00,4216.940000,4217.060000,4203.580000,4206.200000,12987.000000
2025-12-10 06:00:00,4206.210000,4209.480000,4205.340000,4206.900000,5654.000000
2025-12-10 07:00:00,4206.890000,4214.380000,4201.630000,4211.200000,12612.000000
2025-12-10 08:00:00,4211.150000,4211.550000,4202.820000,4207.280000,14829.000000
2025-12-10 09:00:00,4207.270000,4209.110000,4203.060000,4203.220000,10741.000000
2025-12-10 10:00:00,4203.200000,4206.360000,4196.990000,4197.900000,12137.000000
2025-12-10 11:00:00,4197.740000,4200.380000,4192.480000,4194.300000,14196.000000
2025-12-10 12:00:00,4194.290000,4196.280000,4187.730000,4193.100000,14150.000000
2025-12-10 13:00:00,4193.180000,4197.700000,4192.440000,4197.240000,8927.000000
2025-12-10 14:00:00,4197.230000,4202.030000,4195.190000,4196.300000,12037.000000
2025-12-10 15:00:00,4196.380000,4204.990000,4192.920000,4200.490000,17985.000000
2025-12-10 16:00:00,4200.540000,4206.920000,4191.230000,4192.330000,21170.000000
2025-12-10 17:00:00,4192.410000,4201.050000,4188.810000,4193.570000,20688.000000
2025-12-10 18:00:00,4193.590000,4204.900000,4192.720000,4204.590000,14214.000000
2025-12-10 19:00:00,4204.560000,4204.610000,4196.780000,4199.520000,12604.000000
2025-12-10 20:00:00,4199.560000,4200.580000,4191.910000,4194.260000,12112.000000
2025-12-10 21:00:00,4194.190000,4219.660000,4181.870000,4216.360000,28789.000000
2025-12-10 22:00:00,4216.210000,4238.510000,4211.090000,4229.630000,24029.000000
2025-12-10 23:00:00,4229.350000,4232.240000,4221.110000,4228.500000,7841.000000
2025-12-11 01:00:00,4228.360000,4233.970000,4223.940000,4232.250000,6239.000000
2025-12-11 02:00:00,4232.260000,4245.020000,4231.250000,4237.040000,11290.000000
2025-12-11 03:00:00,4237.030000,4247.400000,4232.840000,4238.230000,19365.000000
2025-12-11 04:00:00,4238.190000,4240.720000,4220.440000,4222.120000,17025.000000
2025-12-11 05:00:00,4222.080000,4224.890000,4209.290000,4216.700000,16150.000000
2025-12-11 06:00:00,4216.690000,4218.130000,4208.350000,4213.420000,11479.000000
2025-12-11 07:00:00,4213.390000,4216.110000,4205.960000,4207.300000,12466.000000
2025-12-11 08:00:00,4207.310000,4215.230000,4204.140000,4214.320000,14449.000000
2025-12-11 09:00:00,4214.330000,4218.380000,4210.450000,4215.810000,10201.000000
2025-12-11 10:00:00,4215.840000,4219.600000,4212.730000,4216.430000,11996.000000
2025-12-11 11:00:00,4216.310000,4221.390000,4210.230000,4218.300000,11819.000000
2025-12-11 12:00:00,4218.310000,4225.730000,4211.690000,4216.840000,11980.000000
2025-12-11 13:00:00,4216.810000,4218.970000,4209.490000,4211.100000,8046.000000
2025-12-11 14:00:00,4211.060000,4220.340000,4208.630000,4220.300000,10707.000000
2025-12-11 15:00:00,4220.290000,4223.150000,4205.190000,4220.730000,18178.000000
2025-12-11 16:00:00,4220.750000,4244.300000,4217.750000,4230.070000,22319.000000
2025-12-11 17:00:00,4230.040000,4261.100000,4225.890000,4255.740000,23167.000000
2025-12-11 18:00:00,4256.030000,4278.790000,4249.990000,4273.340000,21110.000000
2025-12-11 19:00:00,4273.420000,4281.600000,4272.070000,4278.550000,18587.000000
2025-12-11 20:00:00,4278.540000,4285.770000,4266.560000,4267.930000,14780.000000
2025-12-11 21:00:00,4267.990000,4277.490000,4262.920000,4273.480000,13816.000000
2025-12-11 22:00:00,4273.450000,4276.260000,4264.190000,4276.100000,13398.000000
2025-12-11 23:00:00,4276.150000,4283.490000,4272.380000,4279.480000,5204.000000
2025-12-12 01:00:00,4279.960000,4283.270000,4272.280000,4276.180000,5823.000000
2025-12-12 02:00:00,4276.170000,4279.980000,4268.740000,4269.290000,9699.000000
2025-12-12 03:00:00,4269.410000,4275.960000,4264.410000,4270.880000,19481.000000
2025-12-12 04:00:00,4270.800000,4276.680000,4269.200000,4270.300000,15920.000000
2025-12-12 05:00:00,4270.290000,4274.490000,4268.530000,4270.450000,11144.000000
2025-12-12 06:00:00,4270.430000,4270.880000,4266.140000,4266.140000,8542.000000
2025-12-12 07:00:00,4266.220000,4280.380000,4265.820000,4278.760000,12371.000000
2025-12-12 08:00:00,4278.930000,4283.240000,4276.480000,4282.760000,14366.000000
2025-12-12 09:00:00,4282.730000,4290.210000,4281.300000,4286.930000,11828.000000
2025-12-12 10:00:00,4286.860000,4309.300000,4286.780000,4307.960000,13467.000000
2025-12-12 11:00:00,4308.010000,4320.090000,4306.820000,4318.150000,14975.000000
2025-12-12 12:00:00,4318.130000,4330.810000,4314.530000,4329.710000,14394.000000
2025-12-12 13:00:00,4329.850000,4339.040000,4326.920000,4336.230000,14025.000000
2025-12-12 14:00:00,4336.420000,4339.030000,4324.620000,4325.670000,14599.000000
2025-12-12 15:00:00,4325.960000,4346.020000,4321.350000,4340.880000,21280.000000
2025-12-12 16:00:00,4340.870000,4353.300000,4330.740000,4346.820000,23532.000000
2025-12-12 17:00:00,4346.790000,4351.300000,4283.110000,4290.430000,30094.000000
2025-12-12 18:00:00,4290.340000,4296.500000,4257.000000,4281.690000,30721.000000
2025-12-12 19:00:00,4281.510000,4298.190000,4271.050000,4294.250000,21965.000000
2025-12-12 20:00:00,4294.250000,4303.530000,4290.430000,4294.750000,17403.000000
2025-12-12 21:00:00,4295.170000,4299.560000,4289.680000,4296.360000,13928.000000
2025-12-12 22:00:00,4296.370000,4302.730000,4288.410000,4299.130000,14667.000000
2025-12-12 23:00:00,4299.250000,4304.040000,4298.140000,4300.810000,6591.000000
2025-12-15 01:00:00,4300.590000,4308.220000,4294.510000,4302.350000,8878.000000
2025-12-15 02:00:00,4302.460000,4307.740000,4300.060000,4307.340000,8037.000000
2025-12-15 03:00:00,4307.380000,4325.540000,4305.520000,4322.430000,18753.000000
2025-12-15 04:00:00,4322.370000,4329.260000,4320.570000,4326.190000,14341.000000
2025-12-15 05:00:00,4326.160000,4329.550000,4319.180000,4327.160000,14755.000000
2025-12-15 06:00:00,4327.100000,4329.930000,4322.950000,4325.870000,10546.000000
2025-12-15 07:00:00,4325.910000,4344.250000,4324.630000,4343.460000,13578.000000
2025-12-15 08:00:00,4343.450000,4347.140000,4339.480000,4343.420000,14093.000000
2025-12-15 09:00:00,4343.430000,4344.520000,4333.260000,4338.950000,11927.000000
2025-12-15 10:00:00,4338.970000,4348.750000,4338.660000,4346.730000,11348.000000
2025-12-15 11:00:00,4346.650000,4350.000000,4342.170000,4342.300000,10470.000000
2025-12-15 12:00:00,4342.390000,4347.900000,4337.530000,4339.540000,9447.000000
2025-12-15 13:00:00,4339.570000,4343.590000,4335.110000,4342.680000,8711.000000
2025-12-15 14:00:00,4342.690000,4348.260000,4342.500000,4345.560000,11690.000000
2025-12-15 15:00:00,4345.530000,4346.150000,4330.580000,4332.010000,18844.000000
2025-12-15 16:00:00,4332.020000,4336.570000,4317.290000,4323.510000,23589.000000
2025-12-15 17:00:00,4323.660000,4327.620000,4311.540000,4318.080000,25918.000000
2025-12-15 18:00:00,4318.100000,4318.750000,4285.180000,4297.490000,24178.000000
2025-12-15 19:00:00,4297.450000,4306.550000,4290.760000,4304.390000,17783.000000
2025-12-15 20:00:00,4304.440000,4313.400000,4299.900000,4312.910000,13446.000000
2025-12-15 21:00:00,4312.880000,4317.530000,4307.800000,4314.050000,11433.000000
2025-12-15 22:00:00,4313.890000,4314.290000,4299.410000,4304.260000,13019.000000
2025-12-15 23:00:00,4304.250000,4305.700000,4300.570000,4304.900000,4459.000000
2025-12-16 01:00:00,4306.190000,4309.430000,4303.160000,4304.000000,6939.000000
2025-12-16 02:00:00,4304.090000,4313.110000,4302.720000,4307.790000,10204.000000
2025-12-16 03:00:00,4307.780000,4317.780000,4299.040000,4308.720000,20405.000000
2025-12-16 04:00:00,4308.700000,4312.090000,4286.410000,4289.540000,18617.000000
2025-12-16 05:00:00,4289.530000,4294.330000,4280.470000,4290.790000,17613.000000
2025-12-16 06:00:00,4290.750000,4292.140000,4286.500000,4289.070000,11715.000000
2025-12-16 07:00:00,4289.030000,4292.200000,4271.140000,4283.910000,16139.000000
2025-12-16 08:00:00,4283.920000,4291.970000,4282.500000,4289.070000,14601.000000
2025-12-16 09:00:00,4289.140000,4289.700000,4279.500000,4287.480000,12756.000000
2025-12-16 10:00:00,4287.260000,4289.220000,4275.260000,4284.510000,12893.000000
2025-12-16 11:00:00,4284.530000,4285.720000,4276.290000,4280.310000,10077.000000
2025-12-16 12:00:00,4280.350000,4284.150000,4274.650000,4277.210000,9957.000000
2025-12-16 13:00:00,4277.110000,4279.430000,4273.680000,4278.350000,8816.000000
2025-12-16 14:00:00,4278.360000,4294.660000,4276.660000,4294.350000,12126.000000
2025-12-16 15:00:00,4294.380000,4313.250000,4290.780000,4312.950000,19015.000000
2025-12-16 16:00:00,4313.000000,4331.870000,4311.260000,4324.280000,21995.000000
2025-12-16 17:00:00,4324.250000,4334.930000,4312.360000,4319.650000,24141.000000
2025-12-16 18:00:00,4319.590000,4323.050000,4291.200000,4300.460000,19172.000000
2025-12-16 19:00:00,4300.400000,4310.770000,4299.980000,4303.440000,15379.000000
2025-12-16 20:00:00,4303.360000,4313.350000,4298.030000,4311.140000,17381.000000
2025-12-16 21:00:00,4311.160000,4315.720000,4296.740000,4310.470000,15030.000000
2025-12-16 22:00:00,4310.340000,4314.270000,4302.650000,4304.530000,10434.000000
2025-12-16 23:00:00,4304.470000,4305.390000,4300.480000,4302.140000,4213.000000
2025-12-17 01:00:00,4303.080000,4309.040000,4301.080000,4307.550000,4948.000000
2025-12-17 02:00:00,4307.480000,4314.920000,4307.190000,4313.020000,5727.000000
2025-12-17 03:00:00,4313.080000,4326.570000,4311.310000,4326.500000,20544.000000
2025-12-17 04:00:00,4326.490000,4327.640000,4311.020000,4314.130000,16406.000000
2025-12-17 05:00:00,4314.110000,4324.910000,4312.570000,4323.490000,13320.000000
2025-12-17 06:00:00,4323.600000,4331.240000,4320.390000,4329.410000,9641.000000
2025-12-17 07:00:00,4329.420000,4342.300000,4327.800000,4333.780000,15009.000000
2025-12-17 08:00:00,4333.790000,4337.490000,4324.590000,4328.500000,14814.000000
2025-12-17 09:00:00,4328.510000,4328.510000,4315.420000,4317.760000,13502.000000
2025-12-17 10:00:00,4317.700000,4320.710000,4308.610000,4318.910000,13061.000000
2025-12-17 11:00:00,4318.970000,4323.150000,4315.830000,4316.750000,9233.000000
2025-12-17 12:00:00,4316.670000,4322.090000,4306.580000,4317.530000,10265.000000
2025-12-17 13:00:00,4317.540000,4320.260000,4314.950000,4316.240000,8545.000000
2025-12-17 14:00:00,4316.230000,4323.010000,4314.760000,4317.310000,9335.000000
2025-12-17 15:00:00,4317.360000,4343.960000,4314.950000,4341.970000,18343.000000
2025-12-17 16:00:00,4341.950000,4345.850000,4322.950000,4338.060000,26095.000000
2025-12-17 17:00:00,4338.010000,4348.600000,4324.110000,4330.130000,26052.000000
2025-12-17 18:00:00,4330.330000,4337.470000,4319.980000,4333.470000,23671.000000
2025-12-17 19:00:00,4333.390000,4342.390000,4328.410000,4342.390000,19432.000000
2025-12-17 20:00:00,4342.430000,4346.370000,4328.700000,4335.930000,19362.000000
2025-12-17 21:00:00,4335.780000,4340.800000,4330.130000,4336.930000,13820.000000
2025-12-17 22:00:00,4336.890000,4346.070000,4335.070000,4341.250000,12084.000000
2025-12-17 23:00:00,4341.240000,4346.120000,4337.360000,4338.080000,5130.000000
2025-12-18 01:00:00,4340.280000,4342.990000,4335.410000,4338.800000,4934.000000
